,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
10,0.6786367893218994,0.2505897283554077,-0.5692256093025208,0.7054605484008789,0.22744864225387573,-0.5199119448661804,0.7145482897758484,0.24002929031848907,-0.5195959210395813,0.7229704260826111,0.2519500255584717,-0.5196815133094788,0.6769406795501709,0.19069629907608032,-0.5475334525108337,0.6657167673110962,0.17757703363895416,-0.5472188591957092,0.6540230512619019,0.1646222323179245,-0.5474893450737,0.719539225101471,0.28623607754707336,-0.26352259516716003,0.6261755228042603,0.1711016297340393,-0.3855648636817932,0.6712719798088074,0.31820884346961975,-0.47833460569381714,0.634689211845398,0.27970364689826965,-0.5137909650802612,0.7399323582649231,0.6290475726127625,-0.1856929510831833,0.4221305251121521,0.5135748386383057,-0.31504350900650024,0.7753341197967529,0.9645082950592041,-0.14727257192134857,0.32319357991218567,0.8759398460388184,-0.3331427574157715,0.7774303555488586,1.3680614233016968,-0.3615903854370117,0.266949325799942,1.2300130128860474,-0.6009151935577393,0.7911865711212158,1.482628583908081,-0.43109264969825745,0.23485809564590454,1.3190405368804932,-0.6714577078819275,0.7503975629806519,1.476585865020752,-0.465455561876297,0.26261794567108154,1.3291823863983154,-0.7448020577430725,0.740213930606842,1.4324593544006348,-0.38887539505958557,0.2790088355541229,1.2975252866744995,-0.6412601470947266,0.6325258016586304,1.3808821439743042,-0.01940762996673584,0.415130078792572,1.3371731042861938,0.022864634171128273,0.5897114872932434,2.0055642127990723,0.10030810534954071,0.39180004596710205,1.9846463203430176,0.09297123551368713,0.5537732243537903,2.570582628250122,0.6585327982902527,0.3682047724723816,2.5359675884246826,0.499996542930603,0.5458171367645264,2.661543846130371,0.6933757662773132,0.35433781147003174,2.620734930038452,0.5301497578620911,0.5340254902839661,2.746152877807617,0.328628808259964,0.3913842439651489,2.7145438194274902,0.09691664576530457,1.0
11,0.6854774951934814,0.25071462988853455,-0.5346009731292725,0.7087676525115967,0.2278103083372116,-0.4862419068813324,0.7167710065841675,0.24027879536151886,-0.48596006631851196,0.7244303226470947,0.2518913149833679,-0.48606404662132263,0.6802215576171875,0.19089853763580322,-0.5202395915985107,0.6682575345039368,0.17807090282440186,-0.5199644565582275,0.6562121510505676,0.1652265340089798,-0.5202750563621521,0.7197118997573853,0.2853107452392578,-0.24171599745750427,0.6263602375984192,0.17122289538383484,-0.38614511489868164,0.6751115322113037,0.3187052011489868,-0.4470463693141937,0.6389857530593872,0.2800731956958771,-0.49026039242744446,0.7396138906478882,0.6297904849052429,-0.1663261353969574,0.42171022295951843,0.5139895677566528,-0.3194296956062317,0.7721666693687439,0.9722040295600891,-0.09959404915571213,0.3236640393733978,0.8766732811927795,-0.288371205329895,0.774352490901947,1.3781977891921997,-0.2657342553138733,0.26857489347457886,1.2324177026748657,-0.43187275528907776,0.7886270880699158,1.4936479330062866,-0.3228205144405365,0.23696903884410858,1.3213392496109009,-0.48314300179481506,0.7484056949615479,1.4870861768722534,-0.35647517442703247,0.26389649510383606,1.3329156637191772,-0.5569986701011658,0.7381213903427124,1.441719651222229,-0.2916110157966614,0.2799091935157776,1.3007768392562866,-0.4689628481864929,0.6323912739753723,1.3815404176712036,-0.018318550661206245,0.4142714738845825,1.3382697105407715,0.021719764918088913,0.589476466178894,2.0060856342315674,0.09924235939979553,0.3917030096054077,1.9850624799728394,0.08849000930786133,0.5532209277153015,2.571667194366455,0.6502600312232971,0.36758899688720703,2.5346176624298096,0.4929950535297394,0.5450543761253357,2.6630022525787354,0.6841915845870972,0.35375022888183594,2.6198976039886475,0.5228583812713623,0.5343512296676636,2.747791051864624,0.32755959033966064,0.3914288282394409,2.7124297618865967,0.0961688980460167,1.0
12,0.687506377696991,0.25108250975608826,-0.5436590313911438,0.7094196677207947,0.22798104584217072,-0.49640771746635437,0.7173757553100586,0.2401181310415268,-0.49613967537879944,0.7251167893409729,0.25141650438308716,-0.49626824259757996,0.6805028319358826,0.19123344123363495,-0.5265424847602844,0.668756365776062,0.17819876968860626,-0.5262616276741028,0.6567763090133667,0.1655561625957489,-0.5265752673149109,0.7199646234512329,0.28514713048934937,-0.24839051067829132,0.6255176067352295,0.17134210467338562,-0.3904738426208496,0.6793474555015564,0.31881850957870483,-0.4552958607673645,0.6426485180854797,0.28171834349632263,-0.49268627166748047,0.7396795153617859,0.6323001980781555,-0.17089198529720306,0.4209139943122864,0.5167798399925232,-0.32386431097984314,0.7713263034820557,0.9772583842277527,-0.11574482917785645,0.3229825794696808,0.8788133859634399,-0.28344929218292236,0.7742214798927307,1.381014347076416,-0.3035562336444855,0.26774469017982483,1.232190489768982,-0.4525744616985321,0.7886870503425598,1.494974136352539,-0.367000013589859,0.23673543334007263,1.319228172302246,-0.5095669627189636,0.7490888237953186,1.4885376691818237,-0.4010181427001953,0.2634953558444977,1.3298437595367432,-0.5848805904388428,0.7384042739868164,1.4437087774276733,-0.33064812421798706,0.2794376611709595,1.2986375093460083,-0.49113234877586365,0.6326055526733398,1.3835983276367188,-0.017667200416326523,0.414089173078537,1.341936469078064,0.021021489053964615,0.5904510617256165,2.010039806365967,0.10222306847572327,0.39241206645965576,1.9911831617355347,0.09112715721130371,0.556141197681427,2.5774519443511963,0.6539612412452698,0.3701063394546509,2.540600299835205,0.4990425705909729,0.5478271842002869,2.6691722869873047,0.6880003213882446,0.35693874955177307,2.625883102416992,0.5286629796028137,0.5389621257781982,2.75410795211792,0.3315645754337311,0.3948827385902405,2.7182493209838867,0.10202709585428238,1.0
13,0.6898089051246643,0.2514072060585022,-0.5517042875289917,0.7118003368377686,0.22859755158424377,-0.5029247403144836,0.7193037867546082,0.24066856503486633,-0.5026488900184631,0.7267794013023376,0.25202152132987976,-0.5027522444725037,0.683197557926178,0.19193676114082336,-0.533285915851593,0.6711511015892029,0.17910167574882507,-0.5330049395561218,0.659131646156311,0.16654039919376373,-0.5333120226860046,0.720738410949707,0.2863753139972687,-0.25180312991142273,0.6277568936347961,0.17190980911254883,-0.3906557261943817,0.6805291771888733,0.3189954459667206,-0.4621230661869049,0.6443272829055786,0.28190335631370544,-0.49983686208724976,0.7397230267524719,0.6335152983665466,-0.17357836663722992,0.4205910265445709,0.5180971026420593,-0.32498928904533386,0.7715021967887878,0.9772278666496277,-0.11946297436952591,0.3226436972618103,0.8807152509689331,-0.2765367329120636,0.7734782099723816,1.381775975227356,-0.3054438829421997,0.2572905719280243,1.2325483560562134,-0.4414500296115875,0.7880600690841675,1.4951441287994385,-0.36931127309799194,0.22465743124485016,1.318848729133606,-0.4978858530521393,0.7487497925758362,1.4884097576141357,-0.40341460704803467,0.2518869936466217,1.3292310237884521,-0.5750611424446106,0.7379522919654846,1.4439010620117188,-0.33257684111595154,0.26869821548461914,1.2988923788070679,-0.48068562150001526,0.6325792670249939,1.385036587715149,-0.017420679330825806,0.41360604763031006,1.343634009361267,0.020790116861462593,0.5903369784355164,2.0117485523223877,0.10358459502458572,0.39208242297172546,1.992823839187622,0.09209708869457245,0.5557898283004761,2.5793206691741943,0.6583788394927979,0.37002360820770264,2.542097806930542,0.5027471780776978,0.5476414561271667,2.6704232692718506,0.6924435496330261,0.3564662039279938,2.6270623207092285,0.5321544408798218,0.5378503203392029,2.7562646865844727,0.3356386423110962,0.39432042837142944,2.7192914485931396,0.10518594086170197,1.0
14,0.6917124390602112,0.25508856773376465,-0.5534061193466187,0.7143069505691528,0.23433823883533478,-0.5046871304512024,0.7214524149894714,0.24690376222133636,-0.5044220089912415,0.7285758852958679,0.25892800092697144,-0.5045217871665955,0.6870192885398865,0.19618366658687592,-0.5346366763114929,0.6756405234336853,0.18322759866714478,-0.5343654155731201,0.6637899875640869,0.17028264701366425,-0.5346857309341431,0.7220701575279236,0.29239726066589355,-0.25406548380851746,0.6341145038604736,0.17344871163368225,-0.3908323645591736,0.6817671060562134,0.3229227662086487,-0.46449747681617737,0.6463240385055542,0.2834455668926239,-0.5021217465400696,0.7398195266723633,0.6336162686347961,-0.17806346714496613,0.4205907881259918,0.5181953310966492,-0.32216838002204895,0.7753624320030212,0.9776971936225891,-0.12512357532978058,0.3223114609718323,0.8819376230239868,-0.2621116042137146,0.7745071649551392,1.3835355043411255,-0.3096342980861664,0.2329310029745102,1.2306275367736816,-0.4237602949142456,0.7892610430717468,1.4968347549438477,-0.37164419889450073,0.19445377588272095,1.3181066513061523,-0.47569191455841064,0.7495387196540833,1.4904730319976807,-0.40483158826828003,0.22044818103313446,1.3276511430740356,-0.5585151314735413,0.7386102080345154,1.4464751482009888,-0.33571866154670715,0.23993045091629028,1.2973403930664062,-0.46531134843826294,0.6325575709342957,1.3881025314331055,-0.017074113711714745,0.41357770562171936,1.346675992012024,0.020436473190784454,0.590250551700592,2.015245199203491,0.0960061177611351,0.3918156921863556,1.9957919120788574,0.09161797165870667,0.5555591583251953,2.5848827362060547,0.6461389064788818,0.36969709396362305,2.545886516571045,0.49494001269340515,0.5473526120185852,2.6761624813079834,0.6798555254936218,0.35593050718307495,2.63035249710083,0.5241130590438843,0.5376123785972595,2.762444019317627,0.3250519633293152,0.39421626925468445,2.7240045070648193,0.09783528745174408,1.0
15,0.6924043297767639,0.2655545175075531,-0.5544335246086121,0.7161277532577515,0.2463548183441162,-0.5061749815940857,0.7232968211174011,0.25996822118759155,-0.5059037804603577,0.7302469611167908,0.27330416440963745,-0.5059964060783386,0.6906306147575378,0.20709045231342316,-0.5353792905807495,0.6804958581924438,0.19459415972232819,-0.5351006984710693,0.6698325276374817,0.18197700381278992,-0.5354290008544922,0.723467230796814,0.30542483925819397,-0.2547088861465454,0.6422586441040039,0.18632136285305023,-0.39087629318237305,0.6817613244056702,0.33436697721481323,-0.46629416942596436,0.6473950147628784,0.2925667464733124,-0.503283679485321,0.7398644685745239,0.6349862217903137,-0.18345925211906433,0.42065414786338806,0.518559455871582,-0.32201653718948364,0.7751347422599792,0.9834142327308655,-0.13720488548278809,0.32172685861587524,0.8902055025100708,-0.2653282582759857,0.7749907374382019,1.3885828256607056,-0.33506640791893005,0.218430295586586,1.2366946935653687,-0.4435110092163086,0.7905082702636719,1.5019301176071167,-0.39919325709342957,0.17770609259605408,1.3215316534042358,-0.4986139237880707,0.7510514855384827,1.4980279207229614,-0.4318867623806,0.20438474416732788,1.3367727994918823,-0.579578697681427,0.7396774888038635,1.4543946981430054,-0.36156225204467773,0.22507116198539734,1.3082236051559448,-0.4843900799751282,0.6328433752059937,1.3926124572753906,-0.01594133861362934,0.41391974687576294,1.3518846035003662,0.019259365275502205,0.5905409455299377,2.018380641937256,0.09323408454656601,0.39180368185043335,2.0000123977661133,0.08936892449855804,0.5561002492904663,2.590428113937378,0.6388059258460999,0.3696140944957733,2.5508134365081787,0.481315016746521,0.5478780269622803,2.683281660079956,0.6720022559165955,0.35553646087646484,2.6346147060394287,0.509217381477356,0.5391728281974792,2.7672040462493896,0.3197039067745209,0.39405691623687744,2.731719493865967,0.0839541107416153,1.0
16,0.6940799355506897,0.282412588596344,-0.5567744970321655,0.7193149328231812,0.2649519741535187,-0.5087327361106873,0.7263746857643127,0.2795105576515198,-0.5084640979766846,0.7329309582710266,0.29316791892051697,-0.5085846781730652,0.6951423287391663,0.22091595828533173,-0.5379226207733154,0.6856973767280579,0.20798341929912567,-0.5376150608062744,0.6759052872657776,0.19513940811157227,-0.5379700064659119,0.7252523899078369,0.31954020261764526,-0.25537797808647156,0.6494448184967041,0.19777679443359375,-0.3910442590713501,0.6817769408226013,0.3508007526397705,-0.4672674834728241,0.6488602757453918,0.30496788024902344,-0.5044861435890198,0.7398831844329834,0.6353627443313599,-0.18333236873149872,0.4209378957748413,0.5185806751251221,-0.3209391236305237,0.7749598026275635,0.9828022122383118,-0.1314360797405243,0.32130247354507446,0.8917497992515564,-0.26838597655296326,0.7756069302558899,1.3804205656051636,-0.32899734377861023,0.22058820724487305,1.235198736190796,-0.4502464532852173,0.7914852499961853,1.4909332990646362,-0.3925561308860779,0.18040749430656433,1.3200414180755615,-0.5062276124954224,0.7538710236549377,1.4872502088546753,-0.42825034260749817,0.20797614753246307,1.3350625038146973,-0.5827558040618896,0.7420060038566589,1.4455076456069946,-0.35675278306007385,0.2282159924507141,1.3066462278366089,-0.49037355184555054,0.6328990459442139,1.3940435647964478,-0.014961952343583107,0.4144401550292969,1.3526121377944946,0.01818343997001648,0.5906962156295776,2.019929885864258,0.09500796347856522,0.39213818311691284,2.0006861686706543,0.0814569741487503,0.55617356300354,2.5911800861358643,0.6384451985359192,0.3692762553691864,2.5506482124328613,0.4663028120994568,0.5479112267494202,2.682788848876953,0.6707859635353088,0.3551413416862488,2.6334502696990967,0.49335917830467224,0.5390107035636902,2.7670321464538574,0.31251081824302673,0.3940514326095581,2.730858325958252,0.05771011859178543,1.0
17,0.6961317658424377,0.2920450270175934,-0.5556400418281555,0.7222438454627991,0.27390336990356445,-0.5083995461463928,0.7290416955947876,0.2884562611579895,-0.5081263184547424,0.7351819276809692,0.3019869029521942,-0.5082590579986572,0.6988964676856995,0.2295253574848175,-0.5378443002700806,0.6895930171012878,0.21620546281337738,-0.5375339388847351,0.6802024245262146,0.203324094414711,-0.537883460521698,0.7272025346755981,0.32715749740600586,-0.25648820400238037,0.6527916789054871,0.20705357193946838,-0.3912920355796814,0.6820570230484009,0.35779497027397156,-0.4666207730770111,0.6511489748954773,0.3129846453666687,-0.5042620301246643,0.7402483820915222,0.6354185938835144,-0.1836964339017868,0.4221297800540924,0.5189560055732727,-0.3205021321773529,0.7752237915992737,0.9820997714996338,-0.13230077922344208,0.3213174045085907,0.8925567865371704,-0.26862260699272156,0.7782565355300903,1.3784304857254028,-0.3314695954322815,0.22101645171642303,1.2266552448272705,-0.456339567899704,0.7949001789093018,1.4896268844604492,-0.3958304524421692,0.18084850907325745,1.3067245483398438,-0.5132883191108704,0.7579273581504822,1.4869399070739746,-0.431000292301178,0.20783929526805878,1.3230786323547363,-0.5908097624778748,0.7457764744758606,1.4452084302902222,-0.35921093821525574,0.2278682440519333,1.2970852851867676,-0.49649128317832947,0.6353777647018433,1.3939526081085205,-0.0145871015265584,0.41797155141830444,1.353089451789856,0.01775839366018772,0.5964241623878479,2.020195722579956,0.0956248864531517,0.39775004982948303,2.0022215843200684,0.08129453659057617,0.5663349628448486,2.5931029319763184,0.6334694623947144,0.3766734302043915,2.5538735389709473,0.46077772974967957,0.5587908625602722,2.6848511695861816,0.6651766896247864,0.36214739084243774,2.6357901096343994,0.4874730408191681,0.5509546995162964,2.7684004306793213,0.30812734365463257,0.4051966071128845,2.7347171306610107,0.054336365312337875,1.0
18,0.6997750401496887,0.3136468529701233,-0.581964373588562,0.7266464829444885,0.2906326651573181,-0.5340181589126587,0.7334078550338745,0.30402421951293945,-0.5337437391281128,0.7393890619277954,0.31564557552337646,-0.5338967442512512,0.7024096250534058,0.24095210433006287,-0.5657975673675537,0.6927629709243774,0.22482477128505707,-0.5654622316360474,0.6834849715232849,0.21085280179977417,-0.5657661557197571,0.7306491732597351,0.33334028720855713,-0.2638618052005768,0.6551591753959656,0.21246163547039032,-0.4075571596622467,0.6850255727767944,0.3749818503856659,-0.4835320711135864,0.6541849970817566,0.32650724053382874,-0.5241674184799194,0.7410343885421753,0.635477602481842,-0.1782839298248291,0.4223472476005554,0.5217981934547424,-0.32283246517181396,0.7752967476844788,0.9824269413948059,-0.11115565896034241,0.32132163643836975,0.8975995182991028,-0.28150585293769836,0.7813889980316162,1.3784801959991455,-0.32493162155151367,0.22947758436203003,1.227648377418518,-0.49012234807014465,0.7989378571510315,1.490022897720337,-0.3901155889034271,0.19267985224723816,1.3096091747283936,-0.5506264567375183,0.7637030482292175,1.4885014295578003,-0.42867976427078247,0.22139355540275574,1.324553370475769,-0.628526508808136,0.7508264183998108,1.446597933769226,-0.3542044460773468,0.23971374332904816,1.2977584600448608,-0.5288462042808533,0.6415213346481323,1.4003218412399292,-0.012141932733356953,0.4241182506084442,1.3613569736480713,0.015313420444726944,0.6019753217697144,2.0292208194732666,0.09699314087629318,0.40292391180992126,2.0140957832336426,0.0813811644911766,0.5716960430145264,2.6041383743286133,0.6378769278526306,0.38120606541633606,2.5670759677886963,0.46198326349258423,0.5642085671424866,2.6959927082061768,0.6702744364738464,0.36626139283180237,2.647693157196045,0.48869219422340393,0.556448221206665,2.7795956134796143,0.3116649091243744,0.4119062125682831,2.7522664070129395,0.04624228551983833,1.0
19,0.7048405408859253,0.31878727674484253,-0.5891980528831482,0.7307997345924377,0.2946533262729645,-0.5406787991523743,0.7374626398086548,0.3073815107345581,-0.540359616279602,0.7434273362159729,0.3183572292327881,-0.5405300855636597,0.7057573795318604,0.24554723501205444,-0.5763918161392212,0.6957439184188843,0.2288980334997177,-0.5760535597801208,0.6862674951553345,0.21477526426315308,-0.5763084292411804,0.7330426573753357,0.3345012366771698,-0.2670727074146271,0.6566928029060364,0.21542777121067047,-0.4306927025318146,0.6895440816879272,0.37862512469291687,-0.4887295663356781,0.6581757068634033,0.3307841122150421,-0.534742534160614,0.7436822056770325,0.6363711357116699,-0.16656500101089478,0.42290401458740234,0.5230997204780579,-0.33982327580451965,0.7783371210098267,0.9887151718139648,-0.04170398786664009,0.3216184675693512,0.8972980976104736,-0.28260210156440735,0.7783158421516418,1.3816219568252563,-0.1645491123199463,0.24647444486618042,1.2251418828964233,-0.4706191420555115,0.7965615391731262,1.5062060356140137,-0.2113482803106308,0.2130395472049713,1.3052200078964233,-0.5271771550178528,0.7621304392814636,1.5056896209716797,-0.2507563829421997,0.2399030327796936,1.3178538084030151,-0.6019607186317444,0.7498680949211121,1.4623935222625732,-0.19122503697872162,0.2569185793399811,1.2910414934158325,-0.5071046948432922,0.6440631747245789,1.4040441513061523,-0.0065460666082799435,0.426201194524765,1.3651833534240723,0.009668039157986641,0.6024777293205261,2.0317375659942627,0.10524451732635498,0.40250957012176514,2.0158426761627197,0.06994153559207916,0.5707241296768188,2.605462074279785,0.6470644474029541,0.380215585231781,2.5697999000549316,0.45258453488349915,0.5628359317779541,2.6960277557373047,0.6791285276412964,0.36520472168922424,2.6511001586914062,0.4787020981311798,0.554932713508606,2.783287286758423,0.3182334005832672,0.4113113582134247,2.753880023956299,0.033239420503377914,1.0
20,0.7148525714874268,0.32910770177841187,-0.5636644959449768,0.7388913631439209,0.29992255568504333,-0.5165317058563232,0.7450592517852783,0.3109208345413208,-0.5162047743797302,0.7505761981010437,0.32060450315475464,-0.5163698792457581,0.7140967845916748,0.25452563166618347,-0.5595454573631287,0.7035866975784302,0.2373407930135727,-0.5592092871665955,0.6931818127632141,0.22270183265209198,-0.5594470500946045,0.7375698089599609,0.3341946601867676,-0.2552153766155243,0.6608892679214478,0.22046802937984467,-0.4317772686481476,0.6991256475448608,0.3850722014904022,-0.4683050215244293,0.667963445186615,0.3406493663787842,-0.5229538679122925,0.7448665499687195,0.6365106701850891,-0.15394239127635956,0.42388030886650085,0.5249539613723755,-0.35953789949417114,0.7780396938323975,0.9956129193305969,-0.03900966793298721,0.3216306269168854,0.8971557021141052,-0.32331106066703796,0.7804409265518188,1.3862109184265137,-0.1807183176279068,0.2512178421020508,1.2254201173782349,-0.5022454857826233,0.797595739364624,1.5062074661254883,-0.23228368163108826,0.21719416975975037,1.3054735660552979,-0.5622536540031433,0.7649113535881042,1.5048834085464478,-0.2744998633861542,0.24503318965435028,1.31765615940094,-0.635651171207428,0.7519776821136475,1.4626445770263672,-0.20987144112586975,0.2629154920578003,1.2910014390945435,-0.5385532975196838,0.6438495516777039,1.4038835763931274,-0.000962719030212611,0.4267115890979767,1.3653967380523682,0.003972835838794708,0.6020580530166626,2.031080484390259,0.10460904985666275,0.4033568203449249,2.015442132949829,0.04626437649130821,0.569914698600769,2.6063027381896973,0.6376997828483582,0.37932905554771423,2.5695748329162598,0.4168753921985626,0.5627036690711975,2.6953582763671875,0.6681616902351379,0.36445334553718567,2.6499102115631104,0.4418331980705261,0.5544005632400513,2.784238815307617,0.3117944598197937,0.4100843071937561,2.7524967193603516,-0.00035550902248360217,1.0
21,0.7224474549293518,0.32477614283561707,-0.5641249418258667,0.7439804673194885,0.29633596539497375,-0.5166955590248108,0.7497705817222595,0.30760008096694946,-0.5163829326629639,0.7548884749412537,0.3176249861717224,-0.5165340304374695,0.719736635684967,0.25216779112815857,-0.5594223141670227,0.7092276811599731,0.23601768910884857,-0.559083878993988,0.6986064910888672,0.2222137749195099,-0.559320867061615,0.7396530508995056,0.3329801559448242,-0.25535255670547485,0.664749026298523,0.2207171618938446,-0.4359230697154999,0.7063379287719727,0.3821081519126892,-0.4692921042442322,0.675687849521637,0.338948130607605,-0.5233361124992371,0.745881199836731,0.6369214057922363,-0.1675862967967987,0.42456403374671936,0.5255436301231384,-0.36543577909469604,0.7797726392745972,1.0005791187286377,-0.044538725167512894,0.3211500346660614,0.8972216844558716,-0.33116212487220764,0.786314845085144,1.3975993394851685,-0.22374309599399567,0.24100933969020844,1.2273986339569092,-0.5080240368843079,0.8045532703399658,1.5133230686187744,-0.2806013822555542,0.20315299928188324,1.307145595550537,-0.5663167834281921,0.7696301341056824,1.51314115524292,-0.3189895451068878,0.22937768697738647,1.3189655542373657,-0.6494874358177185,0.7554280757904053,1.4724674224853516,-0.2517770230770111,0.24891357123851776,1.2932528257369995,-0.5491340756416321,0.6436236500740051,1.407301425933838,-0.001913508283905685,0.4264282286167145,1.366874098777771,0.004940604791045189,0.5994089841842651,2.0357859134674072,0.10370909422636032,0.4016335606575012,2.0177109241485596,0.05183849111199379,0.5624145269393921,2.6122167110443115,0.6392878890037537,0.3736511170864105,2.571298837661743,0.42506295442581177,0.5535358786582947,2.700155735015869,0.6702896356582642,0.35874447226524353,2.65087628364563,0.4524100124835968,0.5480643510818481,2.789334535598755,0.313730925321579,0.4010602831840515,2.753664016723633,0.007153545506298542,1.0
22,0.7242670655250549,0.32478341460227966,-0.5303215384483337,0.7463535666465759,0.29544737935066223,-0.4828576445579529,0.7522714734077454,0.3068685233592987,-0.4825757145881653,0.7573937773704529,0.317101389169693,-0.4826354682445526,0.7219476699829102,0.2520388960838318,-0.5235351324081421,0.7115365266799927,0.2362908124923706,-0.52325838804245,0.7009478211402893,0.22265096008777618,-0.5235639214515686,0.7418725490570068,0.33263832330703735,-0.2407534420490265,0.6669477820396423,0.22114412486553192,-0.42731401324272156,0.7080536484718323,0.3822058439254761,-0.4447854161262512,0.6775433421134949,0.3410184383392334,-0.4972591698169708,0.7473666071891785,0.6377549171447754,-0.1613905131816864,0.42490822076797485,0.5257806181907654,-0.36106863617897034,0.7820623517036438,1.0031118392944336,-0.062043432146310806,0.3201139271259308,0.9005513191223145,-0.3320431113243103,0.7915248870849609,1.4003506898880005,-0.2695821523666382,0.22189393639564514,1.2287245988845825,-0.5130615830421448,0.8111542463302612,1.514703392982483,-0.3376953899860382,0.17980287969112396,1.3083305358886719,-0.5690999627113342,0.7756063342094421,1.5132580995559692,-0.3776018023490906,0.20580872893333435,1.3200067281723022,-0.6573913097381592,0.7602425217628479,1.4731826782226562,-0.30021852254867554,0.22735695540905,1.2952549457550049,-0.5566412210464478,0.6434581279754639,1.4119324684143066,0.009199296124279499,0.426213800907135,1.3723474740982056,-0.006028333678841591,0.5987424850463867,2.040740966796875,0.08580401539802551,0.4014487862586975,2.0254452228546143,0.01735311560332775,0.5599907636642456,2.6217174530029297,0.5775843858718872,0.3704654574394226,2.5808873176574707,0.34950879216194153,0.5487886071205139,2.713923931121826,0.6033009886741638,0.35080239176750183,2.660196304321289,0.3700595796108246,0.552586019039154,2.792588949203491,0.2651419937610626,0.404047429561615,2.7642712593078613,-0.06013748422265053,1.0
